id,post_title,category_name,relationship,Impressions,Url Clicks,word_count,character_count,contains_number,contains_question,contains_quote,special_char_count,cluster,STR_High_Low,CTR_per_cluster_avg,keyword_strength,is_question,contains_keywords_score,URL CTR,Log URL CTR,Normalized URL CTR
15567537,היום הופך ללילה: ליקוי חמה מלא בצפון אמריקה,חלל ומדע,Child Category,5325,166,8,43,0,0,0,0,-1,0,0.0,0.0,0,0,0.03117370892,0.03069767670106464,0.11003253992444409
16380679,מהפכה בסטורי: אינסטגרם משיקה פיצ'ר חדש ומשמעותי,חדשות טכנולוגיה,Child Category,13232,530,7,47,0,0,1,0,-1,0,0.0,0.0,0,0,0.04005441354,0.03927303249613907,0.15078257894359853
17310806,עמידות לבלאי: גילוי מחקרי מפתיע יעזור לפתח טיפולים נגד הזדקנות,טכנולוגיה ומדע,Direct Category,207313,8631,10,62,0,0,0,0,-1,0,0.0,0.0,0,0,0.04163270031,0.04078938628621244,0.15798828300870857
15417087,"מאופנהיימר"" ועד ""אווטאר"": האם זו הטכנולוגיה שתציל את הקולנוע?""",חדשות טכנולוגיה,Child Category,70027,2995,9,62,0,1,1,1,3,0,0.6498648231424469,0.7697307419190232,1,1,0.04276921759,0.0418798836445841,0.1631703198787653
15583312,"בכירים בהייטק: העוטף והנגב המערבי יהפכו לעמק הסיליקון של ישראל""""",חדשות טכנולוגיה,Child Category,17395,1000,10,64,0,0,1,0,0,1,0.8912222258386377,1.3486751361552711,0,2,0.05748778385,0.05589607995667849,0.22977520022041154
15355748,"כישלון גדול של אפל"": ענקית הטק מבטלת מוצר נוסף""",חדשות טכנולוגיה,Child Category,143764,10576,9,47,0,0,1,0,-1,0,0.0,0.0,0,0,0.07356500932,0.07098489478910014,0.30147715730155705
15359346,"הרבה התחלות חדשות"": למרות הבעיות, בנאס""א מרוצים מהנחיתה על הירח""",חלל ומדע,Child Category,37429,1556,10,64,0,0,1,0,-1,0,0.0,0.0,0,0,0.04157204307,0.04073115174137483,0.15771155280286006
15578720,"פלא ישראלי: לפני חצי שנה מרכז הפיתוח נפגע מטיל, היום החברה השלימה גיוס של מיליונים",חדשות טכנולוגיה,Child Category,3195,182,15,82,0,0,0,0,-1,0,0.0,0.0,0,0,0.05696400626,0.055400653574139806,0.22742093703856597
17535453,מהי גלאוקומה - הגנב השקט של הראייה,מחקרים,Child Category,65297,6152,7,34,0,0,0,0,-1,0,0.0,0.0,0,0,0.09421566075,0.09003781505658935,0.3920165195021298
16318448,"עכשיו זה רשמי: האסטרונאוטים של בואינג יישארו בחלל עוד חודשים, החללית תחזור בלעדיהם",חלל ומדע,Child Category,19513,1067,13,82,0,0,0,0,0,0,0.8477168518027467,0.9116994174291796,0,3,0.05468149439,0.053238820294600225,0.21714791833247973
15218501,נלחצה מההצלחה של גלקסי S24 אולטרה? אפל בצעד חריג,חדשות טכנולוגיה,Child Category,1766,301,9,48,1,1,0,0,-1,0,0.0,0.0,0,0,0.1704416761,0.15738117851428288,0.712031776496874
15404595,"טלגרם מתקרבת למיליארד משתמשים: מרוויחים מאות מיליוני דולרים""""",חדשות טכנולוגיה,Child Category,1063,34,8,61,0,0,1,0,4,0,0.5359332445500156,0.0,0,0,0.03198494826,0.03148408193362871,0.11376953284668062
14972912,נזק של לפחות 1.8 מיליארד דולר: בכיר לשעבר בסמסונג נעצר,חדשות טכנולוגיה,Child Category,41540,3082,10,54,1,0,0,1,0,1,1.1502085297205709,0.9767869285220906,0,1,0.07419354839,0.0715701925039546,0.304258488512542
16212895,"מערך הסייבר מתריע: עלייה בניסיונות ההשפעה, כולל התחזות לאתרי חדשות",חדשות טכנולוגיה,Child Category,2182,55,10,66,0,0,0,0,4,0,0.422350476322026,0.0,0,4,0.02520623281,0.024893795093277982,0.08245252952817497
17094543,הבדלים דרמטיים: אותו מזון ישפיע אחרת עליכם ועל החברים שלכם,טכנולוגיה ומדע,Direct Category,26883,1176,10,58,0,0,0,0,4,0,0.7329842364503893,0.0,0,4,0.04374511773,0.04281531954803597,0.16761550565023808
17109813,המוח האנושי התפתח בזכות סלט: שוברים את המיתוס על דיאטת הפליאו,ארכיאולוגיה,Child Category,964,90,11,61,0,0,0,0,3,1,1.4185909978079392,1.4100352494505983,0,2,0.09336099585,0.08925643449019277,0.3883034037632168
15516916,"פי שבעה מליבת השמש: תוצאות מדהימות בדרך אל הגביע הקדוש"" של עולם האנרגיה""",חדשות טכנולוגיה,Child Category,339840,30180,13,72,0,0,1,0,0,1,1.3767503073732126,0.4372926337648436,0,1,0.08880649718,0.08508213962239959,0.36846717972715604
16217562,"כיפת ברזל"" בסמארטפון: המשחק שנותן לילדים תחושת שליטה בזמן אזעקות""",חדשות טכנולוגיה,Child Category,28505,725,10,65,0,0,1,0,4,0,0.4261691480340019,0.0,0,1,0.02543413436,0.02511606863727616,0.08350877206869488
16839482,"שמנים? זה מה שאתם צריכים לעשות כדי לחיות יותר (ולא, זה לא לרדת במשקל)",חדשות טכנולוגיה,Child Category,53979,5949,14,69,0,1,0,0,-1,0,0.0,0.0,0,0,0.1102095259,0.10454875958299653,0.46097244037430235
15202419,סוף-סוף: מעכשיו גם לכם יש גישה ליכולות ה-AI הכי מתקדמות של גוגל,חדשות טכנולוגיה,Child Category,52294,3547,12,63,0,0,0,0,4,1,1.136512903992426,1.2802879996738108,0,4,0.06782804911,0.06562672486968359,0.27601516616027993
17168036,לא ישנים טוב בלילה? זה משפיע עליכם באופן שלא הכרתם,טכנולוגיה ומדע,Direct Category,68985,7615,10,50,0,1,0,1,2,1,1.5949670441796937,1.4119658192603084,0,5,0.1103863159,0.10470798711737778,0.46172908865736095
15124652,בעלות של מיליוני שקלים: כך בינה מלאכותית תסייע למאבק בתאונות הדרכים,חדשות טכנולוגיה,Child Category,1327,34,11,67,0,0,0,0,-1,0,0.0,0.0,0,0,0.02562170309,0.025298968319574504,0.08437791025588584
17264688,"האסטרואיד 2024 YR4 עולה לראש טבלת הסיכונים של נאסא""",מחקרים,Child Category,297005,12236,9,51,1,0,1,0,0,0,0.6386841659657914,0.3143126444827258,0,1,0.04119795963,0.04037193450323754,0.15600455465371557
16334212,מאמזון למאדים: חברת החלל של ג'ף בזוס תנסה להתחרות ב-SpaceX,חלל ומדע,Child Category,23727,607,10,58,0,0,1,0,4,0,0.4286579729319131,0.2663752017333091,0,2,0.02558266953,0.02526090915733232,0.08419705334645053
16596396,"אייפון 16: המוצר הכי לא מוגמר של אפל אי פעם""""",חדשות טכנולוגיה,Child Category,171507,7238,10,45,1,0,1,0,-1,0,0.0,0.0,0,0,0.04220235909,0.04133612705786879,0.16058639185815787
15235389,נחשף: אפל בשלבי פיתוח מתקדמים של אייפון מתקפל,חדשות טכנולוגיה,Child Category,971,28,8,45,0,0,0,0,-1,0,0.0,0.0,0,0,0.02883625129,0.028428310359821195,0.09924852475768639
17180709,אישה נכנסה לסאונה - והפכה לנושא למחקר רפואי,מחקרים,Child Category,26011,3425,8,43,0,0,0,0,4,1,2.20632035668886,0.0,0,3,0.1316750606,0.12369888963462922,0.5519737428828406
15544298,אפל תצטרף למהפכת ה-AI? כל השמועות לקראת אירוע הטכנולוגיה המסקרן של השנה,חדשות טכנולוגיה,Child Category,13418,375,12,71,0,1,0,1,0,0,0.4332653138020441,1.656190716512936,0,4,0.02794753316,0.027564127948400276,0.09514193515060597
17064215,לא ישנים בגלל החות'ים? כך זה משפיע על המוח שלכם,טכנולוגיה ומדע,Direct Category,9851,518,10,47,0,1,1,0,-1,0,0.0,0.0,0,0,0.05258349406,0.05124761270115819,0.20768571185766427
14930761,"מה הקשר בין חדשות 14, יאיר שרקי וקופה ראשית?",חדשות טכנולוגיה,Child Category,23548,920,9,44,1,1,0,0,-1,0,0.0,0.0,0,0,0.03906913538,0.0383252502113707,0.1462787232425723
16453655,"הכל בסדר כאן"": המילים האחרונות של צוות השיוט לפני טביעת צוללת ה""טיטאן""""",חדשות טכנולוגיה,Child Category,58592,5728,12,71,0,0,1,0,0,1,1.5155669582941655,1.0,0,1,0.09776078646,0.09327245638272018,0.40738751557537867
16200238,מתכוננים לתרחיש קיצון: פיקוד העורף משיק מערכת התרעה חדשה למצבי חירום חריגים,חדשות טכנולוגיה,Child Category,425346,42365,12,75,0,0,0,0,-1,0,0.0,0.0,0,0,0.09960126579,0.09494762844506806,0.41534792311248436
16668853,שעון חורף 2024: מתי מחליפים את השעון?,טכנולוגיה ומדע,Direct Category,131114,3352,7,37,1,1,0,1,3,0,0.388460323114337,0.4296009592527585,1,1,0.02556553839,0.025244205205921834,0.08411767627009151
16009942,"מטא הודיעה: המילה שאהיד"" תותר לשימוש ברשתות החברתיות""",חדשות טכנולוגיה,Child Category,3450,78,8,53,0,0,1,0,4,0,0.3788266754803974,0.0,0,0,0.02260869565,0.022356907099150627,0.07039725308036936
16699630,סוף לגלקסי? סמסונג בדרך לצעד דרמטי במיוחד,חדשות טכנולוגיה,Child Category,159690,21282,7,41,0,1,0,1,4,1,2.2330567648587687,0.0,0,0,0.133270712,0.12510788730979397,0.558669291337383
17448186,יותר יעיל מתרופות נוגדות דיכאון: הדרך שהחוקרים מצאו להגדלת האושר,טכנולוגיה ומדע,Direct Category,992431,76023,10,64,0,0,0,0,-1,0,0.0,0.0,0,0,0.07660280664,0.0738105340891204,0.3149045782134707
17234412,אפל מסתבכת: כימיקלים רעילים נחשפו במוצרי החברה,חדשות טכנולוגיה,Child Category,36583,2068,7,46,0,0,0,0,4,1,0.9471881639439244,0.6426375504751284,0,0,0.05652898887,0.05498899628722604,0.22546474409390815
17192959,זהירות: הונאת אינטרנט חדשה מתחזה לשירות מייל,חדשות טכנולוגיה,Child Category,35356,2388,7,44,0,0,0,0,-1,0,0.0,0.0,0,0,0.0675415771,0.0653584134652294,0.27474015198453317
17473434,עוד תקלה בדרך לחלל: SpaceX דחתה ברגע האחרון שיגור של רקטת סטארשיפ,חלל ומדע,Child Category,13290,396,12,65,0,0,0,0,4,0,0.4992697460075775,0.2559013078504025,0,1,0.02979683973,0.029361539806006903,0.1036832254575378
16961937,"המירוץ למאדים: התוכנית מהפכנית של נאסא - לעשרים השנים הבאות""",חלל ומדע,Child Category,84907,2008,10,60,0,0,1,0,0,0,0.3666322413473833,0.4332960960477548,0,3,0.02364940464,0.023374089711240678,0.07523089871826621
17427030,וואטסאפ ווב (WhatsApp Web) – המדריך השלם עם כל הפתרונות והטיפים,טכנולוגיה ומדע,Direct Category,156180,4367,11,63,0,0,0,0,4,0,0.4685142649712069,1.0739413204297354,0,2,0.02796132667,0.027577546354507394,0.09520569933549891
15573730,קרב הענקים: אינטל הציגה מעבד AI חדש שיתחרה באנבידיה,חדשות טכנולוגיה,Child Category,29408,802,9,51,0,0,0,0,-1,0,0.0,0.0,0,0,0.02727149075,0.02690624922450963,0.09201569942242617
16811374,אפל מפסיקה גיבויי iCloud למכשירים ישנים: מה עושים עכשיו?,חדשות טכנולוגיה,Child Category,12223,416,9,56,0,1,0,1,2,0,0.4917586338071852,1.4141927968956949,1,2,0.03403419782,0.033467848866212846,0.1231963813459749
15192300,פרסום ראשון: חשד למתקפת סייבר במערכות משרד החינוך,חדשות טכנולוגיה,Child Category,65528,4058,8,49,0,0,0,0,4,1,1.0376482904341706,0.0,0,0,0.06192772555,0.060085865466233165,0.24968503569269695
15208498,"באוויר, ביבשה וגם בחלל: הנשים שמובילות את שדה הקרב של העתיד",חלל ומדע,Child Category,38839,961,11,59,0,0,0,0,3,0,0.3759647017186223,0.785952938540065,0,2,0.02474317052,0.024442015847288907,0.0803056772759718
15565405,מלחמת השבבים: ממשל ביידן הודיע על מענק של מיליארדי דולרים ל-TSMC,חדשות טכנולוגיה,Child Category,46812,2448,11,64,0,0,0,0,0,0,0.8107083737814185,1.4075554772540408,0,3,0.05229428352,0.05097281238267842,0.2063798624016034
16925482,מסוכן גם בבית: כך אוספת איראן מידע אישי על ישראלים בתפקידים שונים,טכנולוגיה ומדע,Direct Category,8508,666,12,65,0,0,0,0,4,1,1.3116313640038282,0.9710598198873712,0,3,0.07827926657,0.07536649883454347,0.3222985132995038
16645761,"זה כמו קסם"": מחקר גילה יכולת מדהימה בקרב עכברים""",טכנולוגיה ומדע,Direct Category,113516,6498,9,48,0,0,1,0,4,1,0.9591525214232872,1.051866310375495,0,3,0.05724303182,0.05566460649511144,0.22867523972709025
17506338,חיבור מפתיע: כך חיות בר מסייעות בטיפול בפוסט טראומה,טכנולוגיה ומדע,Direct Category,29173,1011,9,51,0,0,0,0,-1,0,0.0,0.0,0,0,0.03465533199,0.034068358686285036,0.12605000038920838
16208575,"מכה לגוגל: ביהמש בארה""ב קבע כי הפרה את חוקי המונופול""",חדשות טכנולוגיה,Child Category,6669,166,10,53,0,0,1,0,3,0,0.3782153010482732,1.0,0,2,0.02489128805,0.02458654652654103,0.08099248619209537
14830983,בפעם השנייה היום: מתקפת סייבר על חברה ישראלית,חדשות טכנולוגיה,Child Category,3742,204,8,45,0,0,0,0,4,0,0.9134639854379394,0.4905715697402664,0,3,0.05451630144,0.05308217974560632,0.21640356338837938
14851798,איומי ההתפטרות של העובדים עזרו: סם אלטמן חוזר ל-OpenAI,חדשות טכנולוגיה,Child Category,1950,79,9,54,0,0,0,0,0,0,0.6280625839418823,0.4411332660870901,0,2,0.04051282051,0.03971368826531156,0.1528765725010564
15785201,אייפון 16 עם יכולות AI וטבעת גלקסי חכמה: בדרך להכרזות הגדולות של אפל וסמסונג,חדשות טכנולוגיה,Child Category,101773,4177,14,76,1,0,0,0,4,0,0.6876967055191361,1.4149004736136472,0,3,0.04104231967,0.04022244170758172,0.15529416579036878
17379954,מחקר מראה שעישון בבית מוביל לשינויים גנטיים אצל ילדים,מחקרים,Child Category,114835,4438,9,53,0,0,0,0,4,0,0.6475570982831917,1.0,0,2,0.03864675404,0.03791866782157482,0.14434664617841134
15797175,בדרך להיות חברת הטק הגדולה בעולם: אנבידיה ממשיכה בצמיחה מסחררת,חדשות טכנולוגיה,Child Category,9660,467,10,62,0,0,0,0,4,0,0.8100368931575034,0.4140786650482496,0,1,0.0483436853,0.04721147612552383,0.18850601519269233
15071851,"אובדן קריטי"": שוב ניסיון להגיע לירח מסתיים באכזבה""",חלל ומדע,Child Category,110214,10329,8,50,0,0,1,0,-1,0,0.0,0.0,0,0,0.09371767652,0.08958260535699171,0.38985336575506824
16612882,האם ניתן לקיים חיים על כוכב הלכת צדק?,חלל ומדע,Child Category,175361,4306,8,37,0,1,0,1,4,0,0.4114395697657313,1.3910574584713842,1,1,0.0245550607,0.024258431225331428,0.0794332842596516
15748699,עבר אפל ואלים: מחקר חדש חושף את אופן היווצרותו של הירח,חלל ומדע,Child Category,147984,6586,11,54,0,0,0,0,-1,0,0.0,0.0,0,0,0.04450481133,0.043542908351408935,0.1710730032556877
15310643,מאסק ממשיך להסתבך: בכירים בטוויטר התפטרו במחאה על חשש להפרת הסכמי הפרטיות,חדשות טכנולוגיה,Child Category,9601,303,12,73,0,0,0,0,-1,0,0.0,0.0,0,0,0.03155921258,0.031071456224792734,0.11180873796688912
14835518,"טלטלה בעולם הטכנולוגיה: מנכל OpenAI הודח מתפקידו""",חדשות טכנולוגיה,Child Category,22055,1427,7,49,0,0,1,0,4,1,1.0841314822416082,0.5469983899418333,0,1,0.06470188166,0.06269483665159828,0.2620828510305217
17109998,סמסונג מכריזה: זהו תאריך ההשקה של Galaxy S25,חדשות טכנולוגיה,Child Category,39228,2012,8,44,1,0,0,0,0,0,0.7951375283045173,0.4332960960477548,0,2,0.05128989497,0.05001788161585213,0.2018420371569513
